"id","nom","voie","codepostal","ville","st_y","st_x"
439942,"Lux","36 BD DU GENERAL DE GAULLE","Valence","44.930191","4.893946"
439990,"Pathé","53 AVENUE DE ROMANS","Valence","44.933197","4.901186"
440044,"Gaumont","AV DES ALPES ET RUE DU DAUPHINE","Valenciennes","50.339838","3.514954"
440286,"Salle Henri Verneuil","LA COUPIANE","La Valette-du-Var","43.131815","5.988887"
440961,"Le Cep","8 BD EVARISTE DEJOIE","Vallet","47.162517","-1.264107"
441063,"Les Gentianes","AVENUE DE LA VALLEE D'OR","Valloire","45.164163","6.429287"
441172,"Cinéma Valmeinier 1800","ESPACE CULTUREL LES ISLETTES","Valmeinier","45.174957","6.493547"
441261,"Trianon","4 RUE PALAIS DE JUSTICE","Valognes","49.508042","-1.47082"
441352,"Rex","PLACE CARDINAL MAURY","Valréas","44.384549","4.991924"
441383,"Cine Casino","AV CLAUDE EXPILLY","Vals-les-Bains","44.655637","4.36656"
441861,"Garenne","12 RUE ALEXANDRE LE PONTOIS","Vannes","47.654885","-2.756096"
441876,"Cineville Parc Lann","RUE ARISTIDE BOUCICAUT","Vannes","47.670076","-2.792332"
441953,"Centre De La Culture","ROUSSELET","Les Vans","44.402406","4.132968"
442002,"Le Vanves","12 RUE SADI CARNOT","Vanves","48.821779","2.287439"
442370,"Cinéma Confluences Varennes","PETIT FOSSARD","Varennes-sur-Seine","48.367677","2.957289"
442861,"Le Meleze","COURS G.ROHNER","Vars","44.569752","6.68318"
443601,"Le Normandy","72 BOULEVARD DE LA REPUBLIQUE","Vaucresson","48.837881","2.157499"
444091,"Le Schuss","AVENUE DU PERE TASSE","Chamrousse","45.111573","5.875976"
444143,"Les Amphis","RUE PIERRE COT","Vaulx-en-Velin","45.789822","4.917721"
444144,"Pathé Carre De Soie","2 RUE JACQUARD","Vaulx-en-Velin","45.763741","4.920277"
444330,"L'antares","1 PLACE DU COEUR BATTANT","Vauréal","49.030119","2.021182"
444791,"La Grange","RUE AMBROISE PRO","Vaux-le-Pénil","48.527795","2.689584"
445201,"Foyer Rural","RUE DES MAQUISARDS","Vayrac","44.954501","1.70171"
446171,"Casino","30 AV HENRI ISNARD","Vence","43.723214","7.110472"
446204,"Obaulaba Plein Air","46 AVENUE DE L'EUROPE","Vendays-Montalivet","45.355735","-1.060588"
446494,"Cine Vendome","2 RUE DARREAU","Vendôme","47.802972","1.06936"
446804,"Cinéma Gérard Philipe","12  AVENUE JEAN CAGNE","Vénissieux","45.697279","4.8697"
446901,"Le Slalom","ALPES DE VENOSC","Les Deux Alpes","44.995012","6.117879"
447605,"Mjc Verdun Sur Garonne","15 RUE CLEMENCE ISAURE","Verdun-sur-Garonne","43.851122","1.234903"
447622,"Caroussel","12 PLACE CHEVERT","Verdun","49.159325","5.38635"
448762,"Cinéma Théâtre Trianon","RUE DU CANON","Verneuil D'Avre et d'Iton","48.736789","0.930047"
448802,"Espace Maurice Bejart","3 BLVD ANDRE MALRAUX","Verneuil-sur-Seine","48.979213","1.97461"
448981,"Théâtre","1 PLACE DE PARIS","Vernon","49.091924","1.487671"
449133,"Centre Culturel","SALLE LOUIS NODON","Lamastre","44.996549","4.552256"
449542,"Espace Bernard Mantienne","VOIE DE L'AULNE","Verrières-le-Buisson","48.754993","2.269638"
449661,"Ugc Cyrano","7 RUE RAMEAU","Versailles","48.807883","2.130901"
449702,"Ugc Roxane","6 RUE ST SIMON","Versailles","48.803954","2.133847"
450171,"Cine Vaillant","RUE DU GENERAL DE GAULLE","Vertou","47.167104","-1.467908"
450271,"Piccoli Piccolo","PLACE PAPILLON","Vervins","49.833134","3.902529"
450503,"Cinéma Jean Marais","59 BD CARNOT","Le Vésinet","48.893988","2.134326"
450575,"Club 6","ESPACE VILLON","Vesoul","47.636582","6.166288"
450742,"Cinéma Le Rex Anais Aubert","PLACE DES ECOSSAIS","Veules-les-Roses","49.873882","0.796808"
450871,"Les Varietes","AVENUE DES MARTYRS","Veynes","44.532911","5.816268"
451594,"Cinevic","PLACE DU CORPS FRANC POMMIES","Vic-en-Bigorre","43.387059","0.055241"
451631,"Cine Vic","6 PLACE JULIE ST AVIT","Vic-Fezensac","43.757919","0.302664"
452571,"Amphi","8/10 RUE ROCHEBRUN","Vienne","45.520383","4.86896"
452961,"Albret","Z A C DES TAMARIS","Vieux-Boucau-les-Bains","43.78629","-1.402582"
453462," Le Palace","3 RUE SOUS LE QUAI","Le Vigan","43.991372","3.607058"
454032,"Cine'fil","PLACE SAINT JEAN","Lys-Haut-Layon","47.14704","-0.536932"
454504,"Espace Aragon","19 BIS BD JULES FERRY","Villard-Bonnot","45.238286","5.888231"
454531,"Rex I","127 RUE LYCEE POLONAIS","Villard-de-Lans","45.070607","5.549868"
454671,"La Trace","430 ROUTE DE LA VEILLAZ DEVANT","Villard","46.216827","6.440326"
454712,"Ariane","IMMEUBLE CERES","Villarembert","45.244201","6.263395"
455071,"Cinéma Jean Perrin","RUE DE BUGEY","Villars-les-Dombes","45.999263","5.031235"
455770,"Le Colombier","PLACE CHARLES DE GAULLE","Ville-D'Avray","48.824654","2.18397"
455951,"Le Rex","PLACE DU PRESBYTERE","Villedieu-les-Poêles-Rouffigny","48.837867","-1.221993"
456251,"Fellini","RUE SERGE MAUROIT","Villefontaine","45.612006","5.156182"
456305,"La Citadelle Plein Air.","LA CITADELLE PLEIN AIR","Villefranche-sur-Mer","43.701093","7.311425"
456362,"Cine Bor","RUE BOR","Villefranche-de-Lauragais","43.398281","1.715623"
456402,"Vox","BD DE GAULLE","Villefranche-de-Rouergue","44.351282","2.034728"
456493,"Les 400 Coups Salle","60 RUE DE LA BARMONDIERE","Villefranche-sur-Saône","45.989404","4.716509"
456762,"Cinéma D Art Romain Rolland","18 RUE EUGENE VARLIN","Villejuif","48.793428","2.363199"
457411,"Mega Cgr","AVENUE DU 7EME ART","Villenave-d'Ornon","44.788343","-0.532977"
457562,"Le Kino Cine","UNIVERSITE CHARLES DE GAULLE","Villeneuve-D'Ascq","50.608989","3.134086"
457563,"Le Melies","RUE TRUDAINE","Villeneuve-D'Ascq","50.616176","3.139061"
457576,"Ugc Cine Cite","21 AVENUE DE L'AVENIR","Villeneuve-D'Ascq","50.615793","3.126269"
457861,"Andre Malraux","28 AVENUE DE VERDUN","Villeneuve-la-Garenne","48.935662","2.333275"
457983,"Espace Culturel","56BIS AVENUE CARNOT","Villeneuve-le-Roi","48.735355","2.416829"
458401,"Cyrano","9 BD DE LA MARINE","Villeneuve-sur-Lot","44.408808","0.704017"
459221,"Club 80","12 PLACE ARISTIDE BRIAND","Villers-Cotterêts","49.254713","3.092158"
460033,"Cinéma Du Casino","PLACE FANNEAU","Villers-sur-Mer","49.324649","-0.001154"
460135,"Rio","6 RUE GEORGES CLEMENCEAU","Villerupt","49.469111","5.928509"
460784,"Zola","117 COURS EMILE ZOLA","Villeurbanne","45.770555","4.874404"
461663,"Le Casino","13 RUE GUILLAUME BUDE","Villiers-sur-Marne","48.826124","2.542402"
462304,"Cinéma Sorano","1 RUE CHARLES PATHE","Vincennes","48.849453","2.437319"
462321,"Le Vincennes","30 AV DE PARIS","Vincennes","48.845095","2.434268"
462644,"Le Moulin De Saint Andre","ROUTE DE MANOSQUE","Vinon-sur-Verdon","43.733221","5.808646"
462953,"Le Basselin","PLACE CASTEL","Vire Normandie","48.838655","-0.892968"
463353,"Calypso A","38 RUE VICTOR BASCH","Viry-Châtillon","48.681815","2.379391"
463372,"Salle Des Fetesf.Mistral","SALLE DES FETES","Visan","44.312781","4.951099"
463643,"Aurore Cinéma","19 BD DE LAVAL","Vitré","48.123858","-1.200713"
463723,"Les Lumieres","ARCADES DES CITEAUX","Vitrolles","43.447301","5.250042"
463842,"Pierre Brasseur","18 GRANDE RUE DE VAUX","Vitry-le-François","48.727309","4.586264"
463931,"3 Cines Robespierre","19 AVENUE MAXIMILIEN ROBESPIERRE","Vitry-sur-Seine","48.790948","2.388152"
464001,"Alhambra","223 RUE DE METZ","Vittel","48.201738","5.943243"
464453,"Le Jeu De Paume","SQUARE DE LA REVOLUTION","Vizille","45.07319","5.771446"
464692,"Passrl Les Ecrans","RUE GEORGES CLEMENCEAU","Voiron","45.365575","5.589119"
464706,"Pass R L","RUE DES FABRIQUES","Voiron","45.364057","5.593001"
465193,"Le Cap","PLACE ARMAND PUGNOT","Voreppe","45.296452","5.636354"
465651,"Salle Du College","VOUNEUIL  VIENNE SLE DU COLLEGE","Vouneuil-sur-Vienne","46.716996","0.536753"
465872,"Les Tourelles","31 RUE GAMBETTA","Vouziers","49.395324","4.700053"
465920,"Salle Des Fetes","SALLE DES FETES","Montigny-sur-Crécy","49.714863","3.584145"
466201,"L'espace La Garenne","VRITZ SALLE POLYVALENTE","Missillac","47.476235","-2.158292"
467301,"Salle Gérard Philipe","22 RUE LOUIS LEJEUNE","Wasquehal","50.68623","3.14461"
468243," M.J.C.","ROUTE DE ZITTERSHEIM","Wingen-sur-Moder","48.918237","7.370931"
468473,"La Nef - Relais Culturel De Wissembourg","6 RUE DES ECOLES","Wissembourg","49.036084","7.946947"
468533,"Gérard Philipe","10 B RUE DE LA 1ERE ARMEE","Wittenheim","47.822671","7.337178"
468741,"Salle Michel Bonnet","SALLE MICHEL BONNET","Woippy","49.150597","6.146816"
469181,"Cinevox","RUE DU 11 NOVEMBRE","Ydes","45.348209","2.438915"
469245,"Cinéma Paradiso","2 RUE MARC SANGNIER","Yerres","48.714932","2.489765"
469500,"Cinéma Grenette","PLACE DE LA VICTOIRE","Yssingeaux","45.143821","4.124759"
469602,"Cinéma Les Arches Lumiere","4 AV DU MARECHAL LECLERC","Yvetot","49.618891","0.753617"
470161,"A Ruscana Plein Air","ROUTE DE PINARELLO","Zonza","41.687469","9.365073"
575001,"Megarama","44 AVENUE DE LA LONGUE BERTRANE","Villeneuve-la-Garenne","48.930677","2.320895"
576000,"Pathé Atlantis","8 ALLEE LA PEROUSE","Saint-Herblain","47.222987","-1.628379"
700000,"Mega Cgr","RUE DE L'INDUSTRIE - ZI NORD","Brignais","45.683172","4.766021"
700250,"Cinéma La Passerelle","CHEMIN DE LA PASSERELLE","Trévoux","45.94045500000001","4.77174500000001"
701400,"Superdevoluy Rex"," LE BOIS D'AUROUZE","Dévoluy","44.6771389","5.926679000000036"
701401,"La Taniere","LES ARCADES","Dévoluy","44.72169","5.924351"
702550,"Louis Nodon","RUE FERDINAND BUISSON","Vernoux-en-Vivarais","44.89487","4.642625"
703300,"Relais Culturel","AVENUE VAN GOGH","Saintes-Maries-de-la-Mer","43.450397","4.427827"
703700,"Le Palmyr","AVENUE PIERRE SIBARD","Les Mathes","45.714055","-1.142718"
704450,"Centre Culturel","ESPACE JEAN PAUL DE ROCCA SERRA","Porto-Vecchio","41.592115","9.276211"
706850,"Ticky Holgado","389 CHEMIN DE BLAZA","Bessières","43.795535","1.6077"
707300,"La Dolce Vita","Rue Bertin Lalande","Andernos-les-Bains","44.744571","-1.093117"
707900,"Royal Pic Saint Loup","ZAC LES VERRIES","Saint-Gély-du-Fesc","43.682089","3.806546"
709650,"Espace Lumiere","PLACE LANGLADE","Balbigny","45.817369","4.183976"
710250,"Le Quai Des Arts","LA GARE","Usson-en-Forez","45.390497","3.946964"
715100,"Cineval","PLACE DU 8 MAI 1945","Vaugneray","45.736994","4.657674"
715700,"Auditorium","ROUTE DU CENTRE","Les Allues","45.398217","6.56643"
718200,"Cineville","RUE FRANCOIS CEVERT","La Roche-sur-Yon","46.697805","-1.426619"
718210,"Le Concorde","8 RUE GOUVION","La Roche-sur-Yon","46.673549","-1.425858"
718750,"Kinepolis Bretigny","5 RUE MICHELE MORGAN","Brétigny-sur-Orge","48.57924680000001","2.2996356999999534"
719400,"Salle Alain Bashung","PLACE DE LA LIBERTE","Saint-Julien-du-Sault","48.032408","3.296723"
719456,"Le Melies","28 ALLEE HENRI FRENAY","Grenoble","45.182643","5.723905"
720000,"Pole Culturel Auguste Escoffier","POLE CULTUREL AUGUSTE ESCOFFIER","Villeneuve-Loubet","43.658327","7.12373"
720150,"Pathé Ciné Liberte","46 BOULEVARD MARECHAL LECLERC","Toulon","43.123515","5.948704"
720200,"Mega Cgr","AVENUE PIERRE BEREGOVOY","Villeneuve-lès-Béziers","43.32208","3.271565"
720250,"Majestic Palace","ZAC DES PLAINES DE FIGUEROLLES","Martigues","43.43362","5.050227"
720300,"Ugc Cine Cite","CENTRE COMMERCIAL CRETEIL SOLEIL","Créteil","48.797186","2.469391"
720350,"Etoile Palace","LES 4 CHEMINS","Vichy","46.129437","3.429201"
720400,"Ugc Cine Cite Sqy Ouest","1 AV. DE LA SOURCE DE LA BIEVRE","Montigny-le-Bretonneux","48.784168","2.039775"
720450,"Megarama","12 BOULEVARD MOISE FOGLIA","Audincourt","47.489082","6.838484"
720500,"Cine Festival","3 AVENUE DE VERDUN","Ambérieu-en-Bugey","45.961254","5.356402"
720551,"Ma Jestic - Espace Des Lumieres","16 RUE COURVOISIER","Vesoul","47.634045","6.139787"
720600,"Mega Cgr Centre","ALLEE DE GLAIN","Bayonne","43.485068","-1.471948"
720650,"Cine Lumiere","RUE DE LA SOCIETE FRANCAISE","Vierzon","47.22562","2.057905"
720700,"Ocine","AVENUE DE LA GARE","Maubeuge","50.273088","3.97037"
720750,"Cgr Montauban","ZONE DU FUTUROPOLE","Montauban","43.973656","1.38232"
720800,"Les Toiles Du Lac","14 RUE DANIEL ROPS","Aix-les-Bains","45.693031","5.895383"
720850,"Mega Cgr","1 PLACE SCHEURER KESTNER","Colmar","48.081767","7.355074"
720950,"Cineville","RUE MARIE CURIE","Saint-Sébastien-sur-Loire","47.189868","-1.4869"
721000,"Ugc Cine Cite Confluence","1 RUE MONTROCHET","Lyon ","45.738623","4.82112"
721100,"Amphi","1 ALLEE DES BROTTEAUX","Bourg-en-Bresse","46.209005","5.230481"
721200,"Capitole Studio","AVENUE DE SAINT TRONQUET","Le Pontet","43.980769","4.874683"
721250,"Cinémas Lido 1","AVENUE VICTOR HUGO","Saint-Raphaël","43.42402","6.769447"
721450,"Pathé Chambery Les Halles","4 RUE DERRIERE LES MURS","Chambéry","45.566568","5.91835"
721500,"Cineville","6 ESPLANADE MARIE DE KERSTRAT","Quimper","48.00072","-4.109877"
721602,"Studio Jules Ferry","12 RUE JULES FERRY","Agen","44.204672","0.62747"
721750,"Cgr Albi","PLACE DE L'AMITIE ENTRE LES PEUP","Albi","43.923796","2.144604"
721850,"Le Grand Club","64 BOULEVARD DE LA REPUBLIQUE","Mont-de-Marsan","43.887186","-0.501779"
721900,"Cgr Vitrolles","2 RUE GERARD TOULON","Vitrolles","43.437442","5.25529"
722000,"La Muse","ROUTE DE LAVAUR","Bressols","43.961546","1.342434"
722040,"Cgr Lescar","180 BOULEVARD DE L'EUROPE","Lescar","43.319282","-0.433455"
722080,"La Pleiade","154 RUE DE LA MAIRIE","La Riche","47.38634","0.653023"
722120,"Cinéma Le Navire","13 RUE DU DOCTEUR LOUIS PARGOIRE","Aubenas","44.618656","4.384301"
722200,"AureCinéma","PLACE DES HETRES","Aurec-sur-Loire","45.370156","4.199354"
722240,"Mucem","7 PROMENADE ROBERT LAFFONT","Marseille","43.297725","5.360374"
722241,"Cinéma La Joliette","54 RUE CHANTERAC","Marseille","43.36065","5.330055"
722720,"Studio 53","AVENUE DE L'AGORA","Boulazac Isle Manoire","45.182708","0.762663"
722760,"Pathé","300 AVENUE DE L'UNIVERSITE","La Valette-du-Var","43.137099","6.003711"
723120,"Cinéma Galaxy","","Lecci","41.672626","9.302129"
723200,"Cinéma Le Clap","LE BOURG","Ouroux-en-Morvan","44.665847","1.193196"
723480,"Kinepolis Fenouillet","15 RUE DES USINES","Fenouillet","43.690447","1.403453"
723560,"La Baleine","59 Cours Julien","Marseille","43.2936968","5.383868200000052"
723600,"Megarama","82 BOULEVARD VICTOR BORDIER","Montigny-lès-Cormeilles","48.994228","2.194982"
723680,"Cgr My Place Sarcelles","2 ALLEE HENRI DUNANT","Sarcelles","48.984111","2.372423"
723760,"Pathé","21 PLACE DU GRAND OUEST","Massy","48.724173","2.262676"
723800,"Cgr Villefranche Sur Saone","193 RUE DE LA QUARANTAINE","Villefranche-sur-Saône","45.989161","4.724226"
723840,"La Parenthese","46 RUE DESLANDES","Ballan-Miré","47.345608","0.608054"
723960,"Cap Cinéma Manosque","2 ESPACE SOUBEYRAN","Manosque","43.836195","5.779884"
724000,"Cine Pince Vent","CENTRE COMMERCIAL PINCE VENT 85 ROUTE DE PROVINS","Chennevières-sur-Marne","48.7946166","2.5525718999999754"
724048,"Cine Loire","141 RUE DU COLOMBIER","Tours","47.416279","0.702126"
724120,"Ugc Cine Cite Velizy","CENTRE COMMERCIAL VELIZY 2 2 AVENUE DE L'EUROPE","Vélizy-Villacoublay","48.78103","2.189542"
724280,"Cinéma De Vaujany","","Vaujany","45.164059","6.089026"
724320,"Ugc Cine Cite Parly","2 AVENUE CHARLES DE GAULLE","Le Chesnay","48.827796","2.116072"
724440,"Kinepolis Servon","","SERVON","48.718766","2.589559"
724520,"Le Grand Palais","PLACE BESSIERES","Cahors","44.456197","1.450773"
724600,"Cineville","","Vern-sur-Seiche","48.065518","-1.626459"
724640,"Le Bordeau","","Saint-Genis-Pouilly","46.242665","6.021223"
724760,"Ecran 7","","La Salvetat-Saint-Gilles","43.578553","1.262865"
